mae_rate,rmse_rate,mae_log,cor_rate,mae_count,rmse_count,cor_count,zero_acc,seed,fold,label
1.5377105721647548,13.408926458862938,2.089260118788169,-0.02350031142628597,605.8921097493584,8177.447181378797,0.15031809576786803,0.5,101112,1,"Hurdle GLM (basin, log(max_wind_speed))"
2.9013398184773753,25.513080947370828,2.4411813626127548,-0.1417975150620065,228.48623426165776,714.6262266716512,-0.047805464403597495,0.43728813559322033,101112,2,"Hurdle GLM (basin, log(max_wind_speed))"
1.6569751738389242,11.653591416334312,2.093669478676987,-0.007995272910146596,647.2076750435214,8447.87943775371,0.19282074467763968,0.47761194029850745,101112,3,"Hurdle GLM (basin, log(max_wind_speed))"
1.3036460970016728,8.95718029510578,2.586003052960703,-0.1619034864854765,211.7685887605021,617.2563702678357,0.10030341960405025,0.40077821011673154,101112,4,"Hurdle GLM (basin, log(max_wind_speed))"
1.0235486045171627,7.62752717195003,2.282055440576671,-0.14123436290196817,164.4000979117562,453.82129035496393,0.07172990558565086,0.4448051948051948,131415,0,"Hurdle GLM (basin, log(max_wind_speed))"
0.6375328428996371,3.338714610262314,2.5230301832814375,-0.21003976446374686,255.61830743492465,687.057031498968,0.08371746655922888,0.4576923076923077,131415,1,"Hurdle GLM (basin, log(max_wind_speed))"
1.9969435521019414,14.41921423441799,2.3261520615772304,-0.1461729368495866,227.47199472557696,1043.0844150013572,0.06874720668250432,0.4880952380952381,131415,2,"Hurdle GLM (basin, log(max_wind_speed))"
2.502541980283536,26.362878856287672,2.0109096090694307,-0.04869401438756649,607.8621659685763,8513.698659274636,0.059726171908711184,0.4828897338403042,131415,3,"Hurdle GLM (basin, log(max_wind_speed))"
1.8865572014419005,12.26157531351836,2.34465406522772,-0.04308098125775052,645.2473417321437,7994.328778768027,0.1461301542844773,0.49,131415,4,"Hurdle GLM (basin, log(max_wind_speed))"
2.392243660137157,15.875845450407583,2.4192583610010074,-0.1625179086184977,279.7862014511379,1046.8873951337773,0.06474342402881202,0.5036764705882353,123,0,"Hurdle GLM (basin, log(sdi))"
0.5464731116202995,1.4683869292977467,2.364626931051534,-0.0724736186336358,167.12591980131262,453.8077552010719,-0.04584921234287684,0.43448275862068964,123,1,"Hurdle GLM (basin, log(sdi))"
0.7715155689350391,6.083133549107574,2.273499829611099,-0.1838961578645958,185.24373557220724,500.0550217259284,0.4125279091518693,0.45849802371541504,123,2,"Hurdle GLM (basin, log(sdi))"
3.013352671189164,26.465804008753327,1.5819116873715302,-0.005613019807058122,974.6701770241144,11290.847414431762,0.0728935927237359,0.5780730897009967,123,3,"Hurdle GLM (basin, log(sdi))"
1.0727550304579496,6.691253741525459,2.388454438099275,-0.04930491996128266,170.4664524504431,651.7816354325594,0.03293510207430992,0.4157303370786517,123,4,"Hurdle GLM (basin, log(sdi))"
0.6817911526320958,3.1791069181280402,2.520336410336605,-0.04590728264303535,230.0942837518048,547.4738957575217,-0.03771955998873937,0.45112781954887216,456,0,"Hurdle GLM (basin, log(sdi))"
2.4538908327452025,25.161254480529184,2.4196352932077483,-0.04208506230656088,246.53444130438996,985.5362440510683,0.10925968855130416,0.43508771929824563,456,1,"Hurdle GLM (basin, log(sdi))"
2.394476911842367,16.404100956272817,2.5865701002634216,-0.1796682416783083,226.37553997585383,664.3001069408477,-0.006121353855567478,0.4352517985611511,456,2,"Hurdle GLM (basin, log(sdi))"
1.64603747659739,12.105684373198805,1.4054727809858103,0.10751838107614324,1040.430286412059,11831.743972198889,0.10253405550207456,0.572992700729927,456,3,"Hurdle GLM (basin, log(sdi))"
0.7907471810456819,3.2602511253788786,2.350338333988279,-0.2512879335475633,223.86905951590046,830.4595948709646,-0.05583562487614885,0.4607142857142857,456,4,"Hurdle GLM (basin, log(sdi))"
1.2920298998176996,11.195135893054863,2.258757182117881,0.0622571785813198,642.5970164490233,8163.5106206479195,0.024948922029845475,0.47038327526132406,789,0,"Hurdle GLM (basin, log(sdi))"
0.6986505354607743,3.4179151845856346,2.4905943454660235,-0.08863747358186091,220.05345312618,590.9537189030028,-0.012058056150476257,0.45195729537366547,789,1,"Hurdle GLM (basin, log(sdi))"
2.090296815381494,11.9567598066947,2.5135034651971218,-0.21036333780699798,251.12320136494048,644.5348558569677,0.022915838184229948,0.45185185185185184,789,2,"Hurdle GLM (basin, log(sdi))"
0.7892210683458492,3.342900979534973,2.438058244123348,-0.188216860086811,208.8324594783942,647.4927382160315,-0.009557010508990755,0.467680608365019,789,3,"Hurdle GLM (basin, log(sdi))"
3.1410128193670417,27.94897587646258,1.8708167745502762,-0.03515461114826544,622.0447495349059,8286.30240535218,0.2155796232050049,0.45390070921985815,789,4,"Hurdle GLM (basin, log(sdi))"
0.48681472965247397,1.3387300231152532,2.291064252732143,0.20869977312046967,222.40367830991534,918.0282886595411,0.15333362378124532,0.47653429602888087,101112,0,"Hurdle GLM (basin, log(sdi))"
1.537450712558334,13.408221300966511,2.0898164054896915,-0.00428709994460211,605.4718143055851,8176.415904400387,0.14780773314438822,0.493006993006993,101112,1,"Hurdle GLM (basin, log(sdi))"
2.9620775457944584,25.50788748961989,2.5494579825004533,-0.12575043396878297,274.30212812994984,855.4616908499662,-0.05216920321812837,0.43728813559322033,101112,2,"Hurdle GLM (basin, log(sdi))"
1.6564943537734946,11.652515312304779,2.090565532221874,0.012991463675100188,645.9534945141473,8448.48680567399,0.18385176028640715,0.48134328358208955,101112,3,"Hurdle GLM (basin, log(sdi))"
1.3068019765344956,8.957811846293263,2.593871321023355,-0.16043689997297345,208.96517658443457,603.6490705611183,0.10542832372490259,0.39299610894941633,101112,4,"Hurdle GLM (basin, log(sdi))"
1.0239397976281175,7.627222459312622,2.2816132634754895,-0.13204791081782097,162.42543028021032,460.22189843856836,0.07239047789483248,0.4318181818181818,131415,0,"Hurdle GLM (basin, log(sdi))"
0.6965426400038247,3.3443092782044204,2.630225274051331,-0.18399327126652051,313.46970899622147,856.2635559463289,0.07245313080635504,0.4423076923076923,131415,1,"Hurdle GLM (basin, log(sdi))"
1.995201998165655,14.418772253758108,2.327632449093934,-0.13671582206417995,225.08772119855013,1033.2094424970883,0.07635628561066041,0.48412698412698413,131415,2,"Hurdle GLM (basin, log(sdi))"
2.5031204366816535,26.362254896932924,2.0126565867008797,-0.03313759442724354,607.7777033672912,8515.044808057202,0.05084384208863063,0.467680608365019,131415,3,"Hurdle GLM (basin, log(sdi))"
1.8873844118965342,12.257986376377287,2.349211281759298,0.01591819959135451,642.6353743423538,7991.8274498516375,0.14558368417155035,0.49666666666666665,131415,4,"Hurdle GLM (basin, log(sdi))"
2.391904355513463,15.873249561486453,2.415579181789705,-0.14054884313817845,279.8779420409087,1046.273636621915,0.0702985458781239,0.5110294117647058,123,0,"Hurdle GLM (basin, no log)"
0.5466957846470323,1.4673201571741916,2.362823961111576,-0.06525023095767778,165.85661911410688,443.0509155304796,-0.04293960105787329,0.43103448275862066,123,1,"Hurdle GLM (basin, no log)"
0.7688469265643068,6.081956762789742,2.2649069873727252,-0.1740618889309389,183.10006528219932,482.96671600540174,0.41800003422509896,0.45849802371541504,123,2,"Hurdle GLM (basin, no log)"
3.0130716850664303,26.46570680230427,1.574152884830366,-0.002468525753313741,974.3462751518942,11290.767497871875,0.07623470286115686,0.5813953488372093,123,3,"Hurdle GLM (basin, no log)"
1.0684813686425918,6.6902713884973215,2.3745010218074083,-0.03915808406606064,169.1775671273262,657.5663947806406,0.03829673424304752,0.4232209737827715,123,4,"Hurdle GLM (basin, no log)"
0.6805041521978106,3.1778984142313544,2.51598951715612,-0.040794148763841166,227.41900843002998,532.6511621746466,-0.03194350232372573,0.4548872180451128,456,0,"Hurdle GLM (basin, no log)"
2.4514678088940838,25.160894599388786,2.408563800029805,-0.03823412304864356,243.20208728112416,974.1079768236647,0.12568628817045363,0.4456140350877193,456,1,"Hurdle GLM (basin, no log)"
2.3945217062082094,16.401055895189668,2.581324156337102,-0.15317358201639725,228.8365000765607,672.4884021302009,-0.002614976112747772,0.43884892086330934,456,2,"Hurdle GLM (basin, no log)"
1.6460136675911627,12.105560876637755,1.4048622285545003,0.10818668025475912,1040.4295323632973,11831.651401225643,0.10434086003581888,0.572992700729927,456,3,"Hurdle GLM (basin, no log)"
0.7880853567475301,3.258596874561981,2.3417536918261272,-0.23895628071757372,221.69322333778084,829.7896728997932,-0.05184745664385269,0.4607142857142857,456,4,"Hurdle GLM (basin, no log)"
1.2910217862961775,11.194792889007282,2.251661715067961,0.0625321081549464,641.6151064643756,8163.39221255633,0.02720431578282598,0.46689895470383275,789,0,"Hurdle GLM (basin, no log)"
0.696651519403423,3.416615565833282,2.480100902074992,-0.07377380137234622,217.62450412503955,585.2146685127764,-0.008718231383549801,0.4555160142348754,789,1,"Hurdle GLM (basin, no log)"
2.0887746477039535,11.953447089011135,2.504814568630333,-0.18633369235198075,247.72652350203003,617.7298456558286,0.020534459544497004,0.45185185185185184,789,2,"Hurdle GLM (basin, no log)"
0.787439707460382,3.3416975856818083,2.4324740190650864,-0.17959419049185144,206.7077328272422,641.333163781982,-0.0009874198108714878,0.4714828897338403,789,3,"Hurdle GLM (basin, no log)"
3.1405896077999937,27.948574246126807,1.8673202017101216,-0.031497685166615816,622.7534676311868,8286.149936241505,0.21405626681635911,0.4432624113475177,789,4,"Hurdle GLM (basin, no log)"
0.48554613485283726,1.337213970600358,2.2841798890021767,0.21659272496750903,221.01056604891195,912.9870741985527,0.16653835696868155,0.48014440433212996,101112,0,"Hurdle GLM (basin, no log)"
1.5373334606901925,13.407034395295318,2.0828976362722766,0.014897010454373758,603.9421307297632,8175.984542103644,0.1590080353654803,0.4965034965034965,101112,1,"Hurdle GLM (basin, no log)"
2.9578955834117133,25.50696746831099,2.5403429776377577,-0.12179287975944204,270.2182675728181,841.8883302679664,-0.05027395821446192,0.43728813559322033,101112,2,"Hurdle GLM (basin, no log)"
1.6566275871960876,11.652128753287519,2.0879216179332403,0.013939571359608926,646.4391285473453,8448.40836884353,0.18885154617744027,0.48134328358208955,101112,3,"Hurdle GLM (basin, no log)"
1.3049350843013727,8.955824088022359,2.586726364032393,-0.14327389163882584,208.94025415401418,600.542261716749,0.09993795513159863,0.3968871595330739,101112,4,"Hurdle GLM (basin, no log)"
1.0229771637503782,7.625348975483927,2.2757218624869817,-0.1147124629143366,160.69716658471782,447.75450855249346,0.07162378123901326,0.42857142857142855,131415,0,"Hurdle GLM (basin, no log)"
0.6928485925126641,3.342787814504749,2.620806231954366,-0.17562563121560318,308.79541645501797,838.0299984162572,0.08040133828065243,0.4423076923076923,131415,1,"Hurdle GLM (basin, no log)"
1.995446002122232,14.416627062048631,2.32291570371338,-0.11940742571644639,225.58057011380578,1033.9428348561853,0.07997585185045028,0.48412698412698413,131415,2,"Hurdle GLM (basin, no log)"
2.501945454252333,26.361963887336117,2.0057380922733374,-0.029456658425347997,606.7240522986724,8514.689581756023,0.05515837859734284,0.4714828897338403,131415,3,"Hurdle GLM (basin, no log)"
1.8857788533089987,12.257421756416717,2.341004438607669,0.020097131836880455,642.2223621671488,7992.094552315934,0.15250193202585732,0.49,131415,4,"Hurdle GLM (basin, no log)"
2.3851703518769862,15.872557777267476,2.408973425043546,-0.15563786100394447,289.92878556224315,1063.3271603006572,0.04329618396495301,0.5183823529411765,123,0,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.5492746332058273,1.4767027160771178,2.3602976602684898,-0.16528715053746226,191.3906090599674,523.7253325869385,-0.05119096709104487,0.4689655172413793,123,1,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.7695003659002062,6.086684177230058,2.2574873458689457,-0.21432248719542366,189.88486355747924,528.7989207215292,0.4390274679693985,0.466403162055336,123,2,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
3.0141627127375554,26.467735917476823,1.6018774918942884,-0.14961286272844446,977.5043523229397,11291.849850888568,0.039248950149907105,0.5880398671096345,123,3,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.071360397540891,6.694836033379556,2.3735096920032763,-0.09616126669848263,178.56135057689102,728.9360151593448,-0.010138091757342574,0.43820224719101125,123,4,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.6862810706359497,3.168194761677765,2.5362127113914177,0.02586949105427499,250.75508452429034,597.9930088632302,-0.028282833855919422,0.4699248120300752,456,0,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.4536379285273697,25.176274404742486,2.3860437846868776,-0.17889126968792346,254.7618278433758,1010.6967684243948,0.07946340840610323,0.4666666666666667,456,1,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.4065548324308628,16.401488892769265,2.6167906949237825,-0.1700961817260983,250.3643691233285,686.6741738644297,-0.011249382550043943,0.460431654676259,456,2,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.645419481831817,12.106998791778837,1.405905091480793,-0.027921594808928016,1041.6202083741725,11833.03007333684,0.0640578273496005,0.572992700729927,456,3,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.784840969915094,3.2589595673890446,2.3283449956144904,-0.23275515518725756,225.08439691601967,840.11068236324,-0.05992738740502955,0.4785714285714286,456,4,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.2853860444052565,11.204227966257978,2.2252590117023727,-0.10930696211292334,641.8713865862456,8165.361719899453,0.013578410291677424,0.4738675958188153,789,0,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.6923008195776377,3.409200740569472,2.473597281487906,-0.036812180097902235,222.62898937337056,566.8253641121009,-0.025085307484219235,0.4804270462633452,789,1,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.0431339151583696,11.954400958434253,2.4399524730685673,-0.20252003693887374,238.44428144187475,632.0835918377179,0.027761554442108153,0.48518518518518516,789,2,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.7945425085525317,3.340014181026886,2.4502690304238777,-0.18333903606330373,233.20363697133652,745.1879658986173,-0.027134103293576173,0.4714828897338403,789,3,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
3.1421359754236207,27.955661805477884,1.8641507860918158,-0.1783413272779675,626.5725257863331,8290.303927545448,0.15486063377560239,0.46808510638297873,789,4,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.4963784751434522,1.3461773788938434,2.326210135005977,0.08944177632907467,242.82910227437895,942.9779722810317,0.10097561826240549,0.49097472924187724,101112,0,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.536042737035303,13.409520301408309,2.091213650521599,-0.07212434532581655,617.2800852446783,8182.958100691811,0.08889559178506908,0.4965034965034965,101112,1,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.8983133463535946,25.525377442238046,2.4202001321438766,-0.22868611332089148,240.7398178758579,789.5063533780971,-0.05072476346327598,0.46440677966101696,101112,2,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.6576341756594353,11.654160690512006,2.0736903107514264,-0.01318033850671775,649.6187635938965,8450.019526212804,0.14912875375757997,0.48880597014925375,101112,3,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.311605824319276,8.955892933890018,2.601226177443635,-0.17160303327709897,220.86655157785526,645.9798191448025,0.11542615193635708,0.4085603112840467,101112,4,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.0176567998229349,7.628900785376753,2.264514546338321,-0.16917845135058124,178.62991838878835,518.9289518813559,0.06322723004217862,0.4577922077922078,131415,0,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
0.6325564898871257,3.3300841147054725,2.5060317845681475,-0.11560098904317184,275.5781842364763,779.8959842135367,0.0770606215628623,0.4576923076923077,131415,1,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.0019033261711674,14.418159700276492,2.327716051921109,-0.145774876462887,232.90581632067148,1073.623805851126,0.04732159605882795,0.503968253968254,131415,2,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.506025678039218,26.36802820747214,2.0251686658201824,-0.14918600828342798,618.5605466817631,8516.085222227566,0.03697752252951684,0.4752851711026616,131415,3,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
1.8889765575115132,12.265728924141959,2.350957794324453,-0.11447837735557256,644.2009336055085,7999.542346912678,0.09555093152411426,0.4866666666666667,131415,4,"Hurdle GLM (year, log(max_wind_speed) & log(sdi))"
2.383450565220227,15.8686887957287,2.3979429300668285,-0.12458664670694453,292.8495135605609,1075.4271593610174,0.049213538056653086,0.5183823529411765,123,0,"Hurdle GLM (year, log(max_wind_speed))"
